Date,DiskWritesPersec,DiskReadsPersec
2019-10-07 19:33:00,7.47649122053705,0.0
2019-10-07 19:34:00,7.5787138726331404,0.0
2019-10-07 19:35:00,7.1598164722611735,0.0
2019-10-07 19:36:00,7.599946256898925,0.006944016023763227
2019-10-07 19:37:00,8.60857124965273,0.009721622433268517
2019-10-07 19:38:00,9.005614346909935,0.027772438887677327
2019-10-07 19:39:00,8.485134309871844,0.038881414442748265
2019-10-07 19:40:00,8.078462457834023,0.0
2019-10-07 19:41:00,7.929376272538419,0.0
2019-10-07 19:42:00,8.051813387572178,0.0
2019-10-07 19:43:00,7.360192651858955,0.0
2019-10-07 19:44:00,7.50452838344033,0.0
2019-10-07 19:45:00,7.536340567758346,0.0
2019-10-07 19:46:00,7.800083519912107,0.0
2019-10-07 19:47:00,8.412055233514728,0.0
2019-10-07 19:48:00,7.869178870575697,0.0
2019-10-07 19:49:00,8.876036978095776,0.0
2019-10-07 19:50:00,8.968993496345462,0.0
2019-10-07 19:51:00,7.4346810063438244,0.0
2019-10-07 19:52:00,7.37822436992506,0.0
2019-10-07 19:53:00,7.49751481839046,0.0
2019-10-07 19:54:00,7.898777166448544,0.0
2019-10-07 19:55:00,7.512567187925853,0.0
2019-10-07 19:56:00,7.519155349845449,0.0
2019-10-07 19:57:00,7.58702805254639,0.0
2019-10-07 19:58:00,7.3488476552735,0.0
2019-10-07 19:59:00,7.35545595576844,0.0
2019-10-07 20:00:00,8.773313862017297,0.0
2019-10-07 20:01:00,10.796130523476496,0.0
2019-10-07 20:02:00,9.729820396042843,0.0
2019-10-07 20:03:00,7.679288128340266,0.0
2019-10-07 20:04:00,7.41749614385276,0.0
2019-10-07 20:05:00,7.346417949518241,0.0
2019-10-07 20:06:00,7.426478682695173,0.0
2019-10-07 20:07:00,7.556117554491672,0.041673054009323564
2019-10-07 20:08:00,7.412752976649792,0.05834227561305299
2019-10-07 20:09:00,7.930195718855269,0.0
2019-10-07 20:10:00,7.820506485310803,0.0
2019-10-07 20:11:00,8.133054652898176,0.006945402081127674
2019-10-07 20:12:00,7.846164614579157,0.009723562913578742
2019-10-07 20:13:00,7.970256864531202,0.0
2019-10-07 20:14:00,8.590805119802578,0.0
2019-10-07 20:15:00,7.957107683733564,0.0
2019-10-07 20:16:00,8.394036750302076,0.0
2019-10-07 20:17:00,8.042582685460822,0.0
2019-10-07 20:18:00,7.4228545232620915,0.0
2019-10-07 20:19:00,7.476821657992536,0.0
2019-10-07 20:20:00,7.272337403558521,0.0
2019-10-07 20:21:00,7.6117431747186455,0.0
2019-10-07 20:22:00,7.8306619475055035,0.0
2019-10-07 20:23:00,7.937208826553331,0.0
2019-10-07 20:24:00,29.142196247206922,0.006943905441870989
2019-10-07 20:25:00,38.97523068868108,0.009721467618619384
2019-10-07 20:26:00,9.58881612085339,0.0
2019-10-07 20:27:00,7.631343321351182,0.0
2019-10-07 20:28:00,7.205152829395898,0.0
2019-10-07 20:29:00,8.618240576130043,0.0
2019-10-07 20:30:00,9.164341078748448,0.0
2019-10-07 20:31:00,7.770792374319941,0.0
2019-10-07 20:32:00,8.121979283958671,0.0
2019-10-07 20:33:00,7.467984018721376,0.0
2019-10-07 20:34:00,7.472228074761536,0.0
2019-10-07 20:35:00,7.187683492343604,0.0
2019-10-07 20:36:00,7.3815753941469415,0.0
2019-10-07 20:37:00,8.206618896796352,0.0
2019-10-07 20:38:00,8.829630685794548,0.0
2019-10-07 20:39:00,8.341715073514969,0.0
2019-10-07 20:40:00,8.15542581923042,0.0
2019-10-07 20:41:00,8.100671145110201,0.0
2019-10-07 20:42:00,8.032328842340847,0.0
2019-10-07 20:43:00,7.140479399240907,0.0
2019-10-07 20:44:00,7.350035536778173,0.0
2019-10-07 20:45:00,7.4883773838320655,0.0
2019-10-07 20:46:00,7.974652905044656,0.0
2019-10-07 20:47:00,7.990978249448259,0.006944514452202159
2019-10-07 20:48:00,7.30478637715955,0.009722320233083023
2019-10-07 20:49:00,8.060156823152315,0.0
2019-10-07 20:50:00,8.242462966874623,0.0
2019-10-07 20:51:00,7.492131468729243,0.0
2019-10-07 20:52:00,7.426556680807168,0.0
2019-10-07 20:53:00,7.610939619434223,0.0
2019-10-07 20:54:00,7.9114446843974235,0.0
2019-10-07 20:55:00,7.6023587113689794,0.0
2019-10-07 20:56:00,7.978526659086695,0.0
2019-10-07 20:57:00,8.30126006421804,0.0
2019-10-07 20:58:00,7.143121804365685,0.0
2019-10-07 20:59:00,7.320040341293662,0.0
2019-10-07 21:00:00,7.541527103821877,0.0
2019-10-07 21:01:00,8.799221410913423,0.0
2019-10-07 21:02:00,9.086447922598966,0.0
2019-10-07 21:03:00,8.054012932840703,0.0
2019-10-07 21:04:00,8.461852706063118,0.006945459794010848
2019-10-07 21:05:00,7.399013731955438,0.009723643711615187
2019-10-07 21:06:00,7.4786578235843475,0.0
2019-10-07 21:07:00,7.7265642215274735,0.0
2019-10-07 21:08:00,7.605427910772094,0.0
2019-10-07 21:09:00,7.9393577347759186,0.0
2019-10-07 21:10:00,7.560204286175396,0.0
2019-10-07 21:11:00,7.674338453001174,0.0
2019-10-07 21:12:00,7.4889279672484435,0.0
2019-10-07 21:13:00,8.722698670779016,0.006943279338953887
2019-10-07 21:14:00,9.80488227891453,0.009720591074535441
2019-10-07 21:15:00,7.783391691663509,0.0
2019-10-07 21:16:00,7.751531079929225,0.0
2019-10-07 21:17:00,8.337274879531241,0.0
2019-10-07 21:18:00,7.546847332563258,0.0
2019-10-07 21:19:00,7.261965348838684,0.0
2019-10-07 21:20:00,7.68718910726318,0.0
2019-10-07 21:21:00,8.122147043851811,0.0
2019-10-07 21:22:00,7.480658379926663,0.0
2019-10-07 21:23:00,7.700103229527924,0.0
2019-10-07 21:24:00,8.12977328052856,0.0
2019-10-07 21:25:00,8.71230913492962,0.04861691902833412
2019-10-07 21:26:00,28.641267213938196,0.06806368663966778
2019-10-07 21:27:00,36.64182633807459,0.0
2019-10-07 21:28:00,8.600566369273894,0.0
2019-10-07 21:29:00,7.776164413420148,0.0
2019-10-07 21:30:00,7.488758091655143,0.0
2019-10-07 21:31:00,7.946892178168336,0.0
2019-10-07 21:32:00,8.285864678958877,0.0
2019-10-07 21:33:00,7.412821459032831,0.0
2019-10-07 21:34:00,7.9199110262759955,0.0
2019-10-07 21:35:00,7.69786774017342,0.0
2019-10-07 21:36:00,7.339809929221195,0.0
2019-10-07 21:37:00,8.084175503831124,0.0
2019-10-07 21:38:00,8.805011055010244,0.0
2019-10-07 21:39:00,8.558481285303772,0.0
2019-10-07 21:40:00,8.110610504140377,0.0
2019-10-07 21:41:00,7.844488234766974,0.0
2019-10-07 21:42:00,7.775016804083554,0.0
2019-10-07 21:43:00,7.286422424672397,0.0
2019-10-07 21:44:00,7.548619884136648,0.0
2019-10-07 21:45:00,7.366427316829829,0.0
2019-10-07 21:46:00,7.899103302173213,0.0
2019-10-07 21:47:00,8.299246661859016,0.0
2019-10-07 21:48:00,7.542450002956697,0.0
2019-10-07 21:49:00,8.373443915261674,0.0
2019-10-07 21:50:00,8.115448315499915,0.0
2019-10-07 21:51:00,7.403157374995226,0.0
2019-10-07 21:52:00,7.373924996626427,0.0
2019-10-07 21:53:00,7.456968942621042,0.0
2019-10-07 21:54:00,7.765768478393735,0.0
2019-10-07 21:55:00,7.352124093557709,0.0
2019-10-07 21:56:00,7.416170276078,0.0
2019-10-07 21:57:00,7.41569633183889,0.0
2019-10-07 21:58:00,7.2227492412475955,0.0
2019-10-07 21:59:00,7.460775622269542,0.0
2019-10-07 22:00:00,7.933621930264682,0.0
2019-10-07 22:01:00,9.126443533779739,0.027779013041878027
2019-10-07 22:02:00,9.299714514965167,0.03889061825862924
2019-10-07 22:03:00,7.800666421415771,0.0
2019-10-07 22:04:00,7.858863381745808,0.0
2019-10-07 22:05:00,7.286555632345706,0.0
2019-10-07 22:06:00,7.410866979550288,0.0
2019-10-07 22:07:00,7.380412061009874,0.0
2019-10-07 22:08:00,7.658274808931357,0.0
2019-10-07 22:09:00,8.10041491503238,0.0
2019-10-07 22:10:00,7.83789987098418,0.0
2019-10-07 22:11:00,8.09886376433477,0.0
2019-10-07 22:12:00,8.048237273141023,0.0
2019-10-07 22:13:00,7.760979789427603,0.0
2019-10-07 22:14:00,8.553669494231475,0.0
2019-10-07 22:15:00,7.785614672556217,0.0
2019-10-07 22:16:00,7.740492420940384,0.0
2019-10-07 22:17:00,8.02425777745327,0.0
2019-10-07 22:18:00,7.369943829815683,0.0
2019-10-07 22:19:00,7.479625152576527,0.0
2019-10-07 22:20:00,7.336791262457658,0.0
2019-10-07 22:21:00,7.611284344626343,0.0
2019-10-07 22:22:00,7.352322334460651,0.0
2019-10-07 22:23:00,8.0099251200682,0.0
2019-10-07 22:24:00,10.138827279969208,0.0069442344296400385
2019-10-07 22:25:00,11.658740723251743,0.009721928201496055
2019-10-07 22:26:00,10.497480261205872,0.0
2019-10-07 22:27:00,7.976448348840035,0.0
2019-10-07 22:28:00,7.42225084949491,0.0
2019-10-07 22:29:00,28.292324191844727,0.0
2019-10-07 22:30:00,38.2554883122758,0.0
2019-10-07 22:31:00,16.28795832255498,0.0
2019-10-07 22:32:00,17.032490519819678,0.0
2019-10-07 22:33:00,7.478537909376381,0.0
2019-10-07 22:34:00,7.522318260899328,0.0
2019-10-07 22:35:00,7.223289458699613,0.0
2019-10-07 22:36:00,7.447523433141468,0.0
2019-10-07 22:37:00,8.312435414854798,0.0
2019-10-07 22:38:00,8.97208285948618,0.0
2019-10-07 22:39:00,8.494838819184588,0.0
2019-10-07 22:40:00,8.205821052429725,0.0
2019-10-07 22:41:00,7.931086340445648,0.0
2019-10-07 22:42:00,7.698181905244605,0.0
2019-10-07 22:43:00,7.092631035868643,0.0
2019-10-07 22:44:00,7.317202134127572,0.0
2019-10-07 22:45:00,7.52458819095106,0.0
2019-10-07 22:46:00,7.972555942398925,0.0
2019-10-07 22:47:00,8.086066915990138,0.0
2019-10-07 22:48:00,7.4553016710874775,0.0
2019-10-07 22:49:00,8.153354578120233,0.0
2019-10-07 22:50:00,8.677164741119208,0.0
2019-10-07 22:51:00,7.716416920450098,0.0
2019-10-07 22:52:00,7.317931096027103,0.0
2019-10-07 22:53:00,7.534538445377467,0.0
2019-10-07 22:54:00,8.071989635887727,0.0
2019-10-07 22:55:00,7.947445921463869,0.0
2019-10-07 22:56:00,7.500187364832069,0.0
2019-10-07 22:57:00,7.249842005477164,0.0
2019-10-07 22:58:00,7.045772669715035,0.0
2019-10-07 22:59:00,7.326268424342368,0.0
2019-10-07 23:00:00,7.426150841333871,0.0
2019-10-07 23:01:00,8.65340877258499,0.0
2019-10-07 23:02:00,9.113523828691992,0.0
2019-10-07 23:03:00,7.409510686357583,0.0
2019-10-07 23:04:00,7.336028230399247,0.0
2019-10-07 23:05:00,7.271285914241132,0.0
2019-10-07 23:06:00,7.853064607348022,0.0
2019-10-07 23:07:00,7.953157609611384,0.0277803206112871
2019-10-07 23:08:00,7.709649384219898,0.03889244885580194
2019-10-07 23:09:00,7.917219644529377,0.090272854167557
2019-10-07 23:10:00,7.803040849654374,0.25140132877984317
2019-10-07 23:11:00,7.754891658752219,0.17502706612336874
2019-10-07 23:12:00,7.522388399474845,0.16667463242600974
2019-10-07 23:13:00,8.052318484253455,0.34443547055535045
2019-10-07 23:14:00,8.793945087210497,0.16247265683104578
2019-10-07 23:15:00,10.912592575081582,0.0097233886519479
2019-10-07 23:16:00,27.69110707901518,0.847145041831703
2019-10-07 23:17:00,36.69234902733993,1.206834178901397
2019-10-07 23:18:00,16.355594347371937,0.029163568471818176
2019-10-07 23:19:00,7.732051093796423,0.0
2019-10-07 23:20:00,8.107790822013165,0.0
2019-10-07 23:21:00,8.331394344580023,0.0
2019-10-07 23:22:00,7.375195322713349,0.0
2019-10-07 23:23:00,7.485907172041075,0.0
2019-10-07 23:24:00,7.821142332010953,0.0
2019-10-07 23:25:00,8.257245287722558,0.0
2019-10-07 23:26:00,8.677104185082653,0.0
2019-10-07 23:27:00,7.52552351439382,0.0
2019-10-07 23:28:00,7.097873595117174,0.0
2019-10-07 23:29:00,7.4935095551040165,0.0
2019-10-07 23:30:00,7.7456588526861925,0.0
2019-10-07 23:31:00,28.389019112632777,0.006944238434040818
2019-10-07 23:32:00,37.76750348044312,0.009721933807657146
2019-10-07 23:33:00,8.435164930329698,0.0
2019-10-07 23:34:00,7.434131583352246,0.0
2019-10-07 23:35:00,7.808113248728068,0.013889827917012787
2019-10-07 23:36:00,7.871263320442531,0.019445759083817904
2019-10-07 23:37:00,8.140494202876406,0.0
2019-10-07 23:38:00,8.65425358411186,0.0
2019-10-07 23:39:00,8.418352765888987,0.0
2019-10-07 23:40:00,11.533810999291896,0.17361279579574668
2019-10-07 23:41:00,12.686881171203208,0.29165960432952165
2019-10-07 23:42:00,8.339495925376298,0.06804236630166678
2019-10-07 23:43:00,7.482062623455194,0.0
2019-10-07 23:44:00,7.5553841080241435,0.0
2019-10-07 23:45:00,7.6959296914226725,0.0
2019-10-07 23:46:00,7.6547655229518545,0.0
2019-10-07 23:47:00,8.373931488617437,0.0
2019-10-07 23:48:00,7.991231149175553,0.0
2019-10-07 23:49:00,8.384994746346685,0.0
2019-10-07 23:50:00,9.94671193697491,0.006943971879563592
2019-10-07 23:51:00,9.659450825453662,0.00972156063138903
2019-10-07 23:52:00,7.350617679482179,0.0
2019-10-07 23:53:00,7.538867452932592,0.0
2019-10-07 23:54:00,7.931738157486184,0.0
2019-10-07 23:55:00,8.272803755057025,0.0
2019-10-07 23:56:00,8.274088462558213,0.0
2019-10-07 23:57:00,7.446345953222232,0.0
2019-10-07 23:58:00,7.176546771235552,0.0
2019-10-07 23:59:00,7.183974912866531,0.0
2019-10-08 00:00:00,10.1235327946045,0.0
2019-10-08 00:01:00,12.665501987226552,0.0
2019-10-08 00:02:00,9.733019042022613,0.0
2019-10-08 00:03:00,7.694886152846168,0.0
2019-10-08 00:04:00,7.402084680405623,0.0
2019-10-08 00:05:00,7.071844118211462,0.0
2019-10-08 00:06:00,7.227932127167664,0.0
2019-10-08 00:07:00,7.694616266302785,0.0
2019-10-08 00:08:00,8.083855164777983,0.0
2019-10-08 00:09:00,7.985954362816585,0.0
2019-10-08 00:10:00,8.693968105370118,0.0
2019-10-08 00:11:00,9.109977031225151,0.0
2019-10-08 00:12:00,9.159157246824533,0.0
2019-10-08 00:13:00,10.360367566235272,0.0
2019-10-08 00:14:00,8.546977004168642,0.0
2019-10-08 00:15:00,7.566506339318701,0.0
2019-10-08 00:16:00,7.87220036693055,0.0
2019-10-08 00:17:00,8.338317091833149,0.0
2019-10-08 00:18:00,7.458731000549975,0.0
2019-10-08 00:19:00,7.42381015228205,0.0
2019-10-08 00:20:00,7.056562900953143,0.006944422987547076
2019-10-08 00:21:00,7.3639756300262835,0.009722192182565906
2019-10-08 00:22:00,7.373493677453767,0.0
2019-10-08 00:23:00,7.464378187287055,0.0
2019-10-08 00:24:00,7.8936491851586545,0.0
2019-10-08 00:25:00,8.406120932894801,0.0
2019-10-08 00:26:00,8.717187387776258,0.0
2019-10-08 00:27:00,7.576904399767487,0.0
2019-10-08 00:28:00,7.373181100050207,0.0
2019-10-08 00:29:00,7.398380472442826,0.687497807243739
2019-10-08 00:30:00,7.402869530522734,0.9624969301412346
2019-10-08 00:31:00,8.04568295534325,0.0
2019-10-08 00:32:00,8.438587687024574,0.0
2019-10-08 00:33:00,10.081192366571035,0.0
2019-10-08 00:34:00,29.55356771218834,0.006944485875418704
2019-10-08 00:35:00,33.025287113089966,0.009722280225586185
2019-10-08 00:36:00,7.5330094615045295,0.0
2019-10-08 00:37:00,8.060319803672963,0.0
2019-10-08 00:38:00,8.68887091756689,0.0
2019-10-08 00:39:00,8.450097102120914,0.0
2019-10-08 00:40:00,7.96493782940884,0.0
2019-10-08 00:41:00,7.915313641728287,0.0
2019-10-08 00:42:00,8.0533586069154,0.0
2019-10-08 00:43:00,7.208775261704251,0.0
2019-10-08 00:44:00,7.297263994954632,0.0
2019-10-08 00:45:00,7.429972353453616,0.0
2019-10-08 00:46:00,7.835392966339308,0.0
2019-10-08 00:47:00,8.137475461903124,0.0
2019-10-08 00:48:00,7.464103424569628,0.0
2019-10-08 00:49:00,8.324538197729513,0.0
2019-10-08 00:50:00,8.322721714886438,0.0
2019-10-08 00:51:00,7.500354492858485,0.0
2019-10-08 00:52:00,7.528728256233605,0.0
2019-10-08 00:53:00,7.71261109561101,0.0
2019-10-08 00:54:00,7.926763788478989,0.0
2019-10-08 00:55:00,7.801992948058308,0.0
2019-10-08 00:56:00,7.482742713105536,0.0
2019-10-08 00:57:00,7.603049619273046,0.0
2019-10-08 00:58:00,7.484990078416871,0.08332858321034092
2019-10-08 00:59:00,7.826019654883379,0.1166600164944773
2019-10-08 01:00:00,7.506754158565285,0.0
2019-10-08 01:01:00,8.893084761681637,0.0
2019-10-08 01:02:00,9.573918622503092,0.0
2019-10-08 01:03:00,7.530739825138427,0.0
2019-10-08 01:04:00,7.329221065008604,0.0
2019-10-08 01:05:00,7.530492348063147,0.0
2019-10-08 01:06:00,8.266908799342586,0.0
2019-10-08 01:07:00,8.054306012631507,0.0
2019-10-08 01:08:00,7.5234054106291275,0.0
2019-10-08 01:09:00,7.9463591612407765,0.0
2019-10-08 01:10:00,7.865997704710269,0.0
2019-10-08 01:11:00,7.640257872898442,0.0
2019-10-08 01:12:00,7.427899016216346,0.0
2019-10-08 01:13:00,7.936513967868319,0.0
2019-10-08 01:14:00,8.597321641296398,0.006945355743371545
2019-10-08 01:15:00,7.687467136461419,0.009723498040720164
2019-10-08 01:16:00,7.894139909465946,0.0
2019-10-08 01:17:00,8.210293435323026,0.0
2019-10-08 01:18:00,7.616436819079252,0.0
2019-10-08 01:19:00,7.380895006803794,0.0
2019-10-08 01:20:00,7.37626605758883,0.0
2019-10-08 01:21:00,7.645417479423765,0.0
2019-10-08 01:22:00,7.341676715768134,0.0
2019-10-08 01:23:00,7.4985794904538405,0.0
2019-10-08 01:24:00,7.966907341096482,0.0
2019-10-08 01:25:00,8.547882362098699,0.0
2019-10-08 01:26:00,8.471727989799378,0.0
2019-10-08 01:27:00,7.468330406306415,0.0
2019-10-08 01:28:00,7.124110628300808,0.0
2019-10-08 01:29:00,7.336638262095443,0.0
2019-10-08 01:30:00,7.453616619293945,0.0
2019-10-08 01:31:00,7.7716808637242245,0.0
2019-10-08 01:32:00,8.053226246199275,0.0
2019-10-08 01:33:00,7.287388877104423,0.0
2019-10-08 01:34:00,7.675148356505628,0.0
2019-10-08 01:35:00,8.106054617419494,0.0
2019-10-08 01:36:00,28.712330580186045,0.0
2019-10-08 01:37:00,37.7068361738723,0.0
2019-10-08 01:38:00,10.26964795695995,0.0
2019-10-08 01:39:00,9.707750466407187,0.0
2019-10-08 01:40:00,9.793094326299785,0.0
2019-10-08 01:41:00,9.538161857582983,0.0
2019-10-08 01:42:00,8.217549382505515,0.0
2019-10-08 01:43:00,7.253821780799703,0.0
2019-10-08 01:44:00,7.3627070748619134,0.0
2019-10-08 01:45:00,7.480157728588284,0.0
2019-10-08 01:46:00,7.866569235856542,0.0
2019-10-08 01:47:00,9.359449141143218,0.0
2019-10-08 01:48:00,8.95565823961872,0.0
2019-10-08 01:49:00,8.500547581993459,0.027775562251081305
2019-10-08 01:50:00,8.965907815850803,0.03888578715151383
2019-10-08 01:51:00,7.941149220129152,0.0
2019-10-08 01:52:00,7.455768694975768,0.0
2019-10-08 01:53:00,7.509996408127451,0.0
2019-10-08 01:54:00,7.80670823288112,0.0
2019-10-08 01:55:00,7.492720635016712,0.0
2019-10-08 01:56:00,7.51896771341661,0.0
2019-10-08 01:57:00,7.441410291707009,0.0
2019-10-08 01:58:00,7.04003755199542,0.0
2019-10-08 01:59:00,7.237367560728193,0.0
2019-10-08 02:00:00,7.750109021217889,0.0
2019-10-08 02:01:00,9.663260539413516,0.006944398168904903
2019-10-08 02:02:00,10.189409035415006,0.009722157436466865
2019-10-08 02:03:00,8.116355907944316,0.0
2019-10-08 02:04:00,8.050458529117176,0.0
2019-10-08 02:05:00,7.264297474158525,0.0
2019-10-08 02:06:00,7.261140323529717,0.0
2019-10-08 02:07:00,7.4005800252061835,0.0
2019-10-08 02:08:00,7.473828176528599,0.0
2019-10-08 02:09:00,7.836982608576099,0.0
2019-10-08 02:10:00,7.5871330391274565,0.0
2019-10-08 02:11:00,7.63518793924124,0.0
2019-10-08 02:12:00,7.594158887346176,0.0
2019-10-08 02:13:00,8.119423618484609,0.006944022351309279
2019-10-08 02:14:00,8.605189630817959,0.00972163129183299
2019-10-08 02:15:00,7.792236372293659,0.0
2019-10-08 02:16:00,7.742121252714265,0.0
2019-10-08 02:17:00,8.0522912183927,0.0
2019-10-08 02:18:00,7.343721618239841,0.0
2019-10-08 02:19:00,7.43375197566385,0.0
2019-10-08 02:20:00,7.215161813467688,0.0
2019-10-08 02:21:00,7.7817909586002525,0.0
2019-10-08 02:22:00,8.086327434594976,0.0
2019-10-08 02:23:00,7.696801468566133,0.0
2019-10-08 02:24:00,7.718651395619887,0.0
2019-10-08 02:25:00,8.32741811126798,0.0
2019-10-08 02:26:00,8.623384220611344,0.0
2019-10-08 02:27:00,7.791778675587511,0.0
2019-10-08 02:28:00,7.175789330484406,0.0
2019-10-08 02:29:00,7.286222123650686,0.0
2019-10-08 02:30:00,7.414756238086735,0.0
2019-10-08 02:31:00,7.758771590507817,0.0
2019-10-08 02:32:00,8.029555157622564,0.0
2019-10-08 02:33:00,7.335741007716257,0.0
2019-10-08 02:34:00,7.348974206676281,0.0
2019-10-08 02:35:00,7.129221437686084,0.0
2019-10-08 02:36:00,7.639970143378956,0.0
2019-10-08 02:37:00,8.594418530129477,0.0
2019-10-08 02:38:00,27.859284335781044,0.00694504786273537
2019-10-08 02:39:00,37.08445370751284,0.016667217049505086
2019-10-08 02:40:00,10.912912376154951,0.009721810058345793
2019-10-08 02:41:00,8.471636510878728,0.0
2019-10-08 02:42:00,8.635069076021912,0.0
2019-10-08 02:43:00,7.255897838427442,0.0
2019-10-08 02:44:00,7.26582775770205,0.0
2019-10-08 02:45:00,7.325719993774075,0.0
2019-10-08 02:46:00,7.802131932513609,0.0
2019-10-08 02:47:00,8.122686351618468,0.0
2019-10-08 02:48:00,7.589439868623055,0.0
2019-10-08 02:49:00,8.105879249321951,0.0
2019-10-08 02:50:00,8.286415052221454,0.0
2019-10-08 02:51:00,7.484319093859919,0.0
2019-10-08 02:52:00,7.5678500260964165,0.006944143466718182
2019-10-08 02:53:00,7.686576354427401,0.009721800853405457
2019-10-08 02:54:00,7.846249479867286,0.0
2019-10-08 02:55:00,7.61975946629545,0.0
2019-10-08 02:56:00,7.47524414683971,0.0
2019-10-08 02:57:00,7.585337553237462,0.0
2019-10-08 02:58:00,7.284000792222447,0.0
2019-10-08 02:59:00,7.436476788874325,0.0
2019-10-08 03:00:00,7.473010603049263,0.0
2019-10-08 03:01:00,8.681985722644294,0.0
2019-10-08 03:02:00,9.06447354029093,0.0
2019-10-08 03:03:00,7.452305877769257,0.0
2019-10-08 03:04:00,7.377356428542115,0.0
2019-10-08 03:05:00,7.265744680171926,0.0
2019-10-08 03:06:00,7.491642199627415,0.0
2019-10-08 03:07:00,7.361892708871521,0.0
2019-10-08 03:08:00,7.565040601014308,0.0
2019-10-08 03:09:00,9.335206436902553,0.0
2019-10-08 03:10:00,10.892864206939988,0.0
2019-10-08 03:11:00,10.098453993125629,0.284734780291035
2019-10-08 03:12:00,8.24337503613902,0.39862869240744897
2019-10-08 03:13:00,10.947008978772804,0.04860869143978534
2019-10-08 03:14:00,13.493937498573048,0.06805216801569948
2019-10-08 03:15:00,8.753310964898747,0.006945750252240705
2019-10-08 03:16:00,8.089037234064373,0.009724050353136988
2019-10-08 03:17:00,8.4133479735438,0.0
2019-10-08 03:18:00,8.575695947434808,0.6528002624837517
2019-10-08 03:19:00,11.367486590794492,3.1080628756794133
2019-10-08 03:20:00,10.870851919536756,3.0717995114830257
2019-10-08 03:21:00,7.7218523211877095,0.0
2019-10-08 03:22:00,8.468091151904794,0.0
2019-10-08 03:23:00,8.326540882106167,0.0
2019-10-08 03:24:00,7.872293009956212,0.0
2019-10-08 03:25:00,8.532374134326949,0.0
